time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4
0.06,0.005879716957849619,-0.004651715743339563,0.0,4.48015043089168,4.461622024319926,0.0,0.3864119137898948,0.039417188099237443,-0.3626729419140452,-8.09558917683318,-10.16564395384534,0.0,888.9712007939339,174.44244937737164,776.2688078578324,26.774154089865128
0.06,0.006354000641548725,-0.004697560218161334,0.0,4.467028856349128,4.389835522513486,0.0,0.4125233129725176,0.027874288142856002,-0.3653368023164929,-8.090692088992288,-10.14433607164761,0.0,888.174850041053,175.07122636057505,776.0477163959899,27.301715887193716
0.06,0.006260058558354235,-0.004722004732863246,0.0,4.482008534186567,4.404431392946119,0.0,0.4073912315347882,0.029890705872950674,-0.3660209966103498,-8.096282404429811,-10.148672117551087,0.0,888.341744300401,174.96779843500914,776.3174087118125,27.198023443512458
0.06,0.006865198573271171,-0.004799322451978482,0.0,4.469088029714317,4.312091165205565,0.0,0.44042200800264397,0.014351575922767756,-0.36981157346926263,-8.091460796300385,-10.121208755445885,0.0,887.7756575729228,178.08866661479718,776.0909547515079,27.46230313188685
0.06,0.007235368890618148,-0.004747385386686181,0.0,4.423499348996167,4.253901817858747,0.0,0.4603416283313489,0.0054937602826749254,-0.36927132608779645,-8.07442500930353,-10.103863705431214,0.0,887.587233387524,180.86416650569467,775.2813867593547,28.12878637273275
0.06,0.007548460495476384,-0.004517763887103941,0.0,4.316508888060017,4.202172647934354,0.0,0.47691579333145323,-0.0005268247657652658,-0.3646103074319616,-8.034301105975977,-10.088419043128308,0.0,887.4782672588858,183.58463433263898,773.2986511232394,27.668700681156245
0.06,0.007898379322569798,-0.004523431111552305,0.0,4.2930224309357286,4.1450792786048645,0.0,0.4953495091106951,-0.010071947803499182,-0.36756552650352886,-8.025466035585861,-10.071345052443299,0.0,887.2342225751777,185.9568939150552,772.8454656978081,27.11464245470315
0.06,0.0080935525468134,-0.004493806301629095,0.0,4.267437996442533,4.112819687391767,0.0,0.5055379118621193,-0.01513098803302837,-0.3686231004218239,-8.015830576564447,-10.061684783752717,0.0,887.2154230238351,187.85005274649956,772.3860159284984,27.501431071615535
0.06,0.0080992214080697,-0.004254429733528069,0.0,4.178904977859645,4.110352938833284,0.0,0.505736867318419,-0.01314360121253852,-0.3635806981654523,-7.982397162282185,-10.06094574312213,0.0,887.481341058401,189.25204179631388,770.7204313896449,26.878491872951923
0.06,0.008902415015495093,-0.004255707546592633,0.0,4.122153620446166,3.9696848770502484,0.0,0.5465913922390042,-0.03614485570847639,-0.3757401763238738,-7.960891171868606,-10.018709034690094,0.0,886.2707264506997,192.11484526139859,769.6574691412027,26.765236195720124
0.06,0.008763716389085083,-0.004097992699461189,0.0,4.075640705281529,3.9921335880622735,0.0,0.539490883179328,-0.0307535763602364,-0.3715383778028355,-7.943221209076776,-10.025461463632176,0.0,886.3030624643299,190.91247205093788,768.7592612967004,25.97425408783038
0.06,0.008633120123301204,-0.003907704883042689,0.0,4.014798807261819,4.014723498878695,0.0,0.5328688682365944,-0.025391902579425613,-0.3662251108385592,-7.920047686892479,-10.032251786939021,0.0,886.9124567641555,192.37354281861926,767.5817919623164,24.95956023515337
0.06,0.008790186434364945,-0.0037172213751714995,0.0,3.93550950249022,3.9838003145714467,0.0,0.5405919299148287,-0.028471184464953003,-0.3673421985365556,-7.889744788455669,-10.02295542220992,0.0,886.5158180335459,192.3980255942768,766.038444852712,23.53109413125462
0.06,0.008946625507220592,-0.0034295600394621834,0.0,3.8214398463327726,3.952001031129882,0.0,0.548178798626242,-0.03070841449875178,-0.36828481006517805,-7.845942250397021,-10.013386612180014,0.0,886.2867713468362,193.24774628790942,763.8363958867019,22.483047031463922
0.06,0.008265281196967771,-0.0030137979130029917,0.0,3.7067316941875585,4.068235730840964,0.0,0.5134472818889686,-0.013734888653155308,-0.34728405573660476,-7.801644174301266,-10.048318501246019,0.0,887.1738517191815,190.3655597508967,761.6060080012585,21.46070123495632
0.06,0.008385161259282879,-0.002623462864477999,0.0,3.553859027386391,4.042296648362438,0.0,0.5192682598712881,-0.016643968178744042,-0.3469815271586236,-7.742209988189369,-10.040533672597789,0.0,886.8536357454717,190.44147054672018,758.6131017228294,20.34973464052384
0.06,0.008409303390493658,-0.002102761598534172,0.0,3.3561000283448337,4.031565600086754,0.0,0.5200959680328721,-0.01826837865920783,-0.3449428697068865,-7.664634545469369,-10.037311291618826,0.0,886.7201263763175,190.46851809816562,754.6964593478874,19.051091405398928
0.06,0.008524811866045113,-0.0013985658616211347,0.0,3.086790179119955,4.003241238213185,0.0,0.5254719164383984,-0.02152921115168232,-0.348142184566616,-7.5576988759716635,-10.028800908752052,0.0,886.7571096343123,192.34492281050106,749.3070918819209,18.796935614927346
0.06,0.008740844670133084,-0.0009324636497255983,0.0,2.9110967328027257,3.958561713869173,0.0,0.5359790917655279,-0.023145031254801385,-0.3576608346150036,-7.487104583861436,-10.0153615750901,0.0,886.5680843410989,194.14426844968318,745.7096100750515,17.80883855334725
0.06,0.009046964276223259,-0.0002497020921557717,0.0,2.6651002033483344,3.8908408438822697,0.0,0.5504433296501084,-0.02107997154142171,-0.374838910921817,-7.387117703069794,-9.994956734515004,0.0,885.7457248054587,194.4196381634533,740.6167231408014,17.622346171235925
0.06,0.009038632909047033,0.0006037143156914591,0.0,2.3581420820680954,3.8812782183289976,0.0,0.549336212047651,-0.01611847855135818,-0.38395155621796545,-7.260402658210731,-9.99207207536493,0.0,885.9020264285396,195.69665246266175,734.1092937047689,17.117969540777167
0.06,0.009096416511487612,0.00146218657489315,0.0,2.055614028335256,3.8574130136792952,0.0,0.5513489210133022,-0.006759722312815811,-0.3979532068711085,-7.1332922900959765,-9.984869184572016,0.0,885.7001399032899,196.19324145267325,727.5286191806688,16.64861396219578
0.06,0.009240149135325896,0.0026661036097810845,0.0,1.6426109173716625,3.810460945970874,0.0,0.5570917665260521,0.015841424303555868,-0.4195799399306417,-6.955977710370992,-9.970682997258423,0.0,885.3414657367892,197.34289105105984,718.2743915497202,16.80233445365979
0.06,0.009044050478496466,0.0038655927325392707,0.0,1.1994079526467907,3.829349866573061,0.0,0.5464320072780479,0.03670036693017048,-0.43454274092646633,-6.760472818413092,-9.976392577417467,0.0,885.4057339017841,196.520649629408,707.9229544479919,16.213995358454934
0.06,0.00929583957189104,0.00516475312038053,0.0,0.754253102436568,3.756129492978175,0.0,0.5570254511456648,0.08472548324769133,-0.4486972758403494,-6.5581810547415404,-9.954241752749006,0.0,885.1500703515347,199.6647309840096,697.0668914776659,15.816407616130832
0.06,0.009389509352400086,0.006289039227220653,0.0,0.32893249604457786,3.711642975035346,0.0,0.5598282169507381,0.13119578338402604,-0.4499159697724554,-6.358829098803527,-9.940759226530979,0.0,884.715534052058,200.32595966675163,686.2147011904485,15.536954476538481
0.06,0.009518425524831233,0.007166506039803638,0.0,6.248084141739222,3.6621010219770866,0.0,0.5643561531066098,0.1746673274631966,-0.4391021535393729,-6.183044273129746,-9.925722831702284,0.0,884.6157795248763,202.74783249587068,676.5238227329046,15.866486356516987
0.06,0.009895264340310364,0.008179552715052982,0.0,5.724217795875116,3.5387282942100384,0.0,0.5785445109235025,0.23858698833595804,-0.3936488294426048,-5.92082383992907,-9.888177899611414,0.0,884.3212854660308,208.47872098449562,661.7995606939958,15.454093300302251
0.06,0.010072901356260367,0.008664161632287611,0.0,5.298006645010394,3.4578883434957675,0.0,0.5834688478572148,0.27295799810458776,-0.34432774657767473,-5.698486052811981,-9.86349835368601,0.0,883.8015667736667,210.7974866296894,649.0727495144458,15.247837022529453
0.06,0.01031436648684823,0.008772823184490887,0.0,4.850629819486198,3.3469009341321367,0.0,0.5896974597049591,0.2898935293410225,-0.2768273260206404,-5.455250590363633,-9.829513264456871,0.0,883.079478661336,213.92389904646055,634.8739403995918,14.984409803317526
0.06,0.010269163631130266,0.0086958531780194,0.0005167686408289697,4.457812847475392,3.316328717397294,0.0,0.5849625955529942,0.2905145553073802,-0.233570109718716,-5.232248368106496,-9.820130974070295,0.0,882.713345482892,214.09255361972177,621.5900655043666,14.851977005671737
0.12000000000000001,0.050446907406836536,0.06734619257372465,0.0,4.173526250218849,2.9869605868830273,0.0,0.6851132743062669,1.6474546547163738,-0.3258983640423817,-4.868076664840877,-8.636268568214433,0.0,-0.09258560228855876,-0.38578329843264525,899.2440106396826,899.9379942485551
0.06,0.010405208225170827,0.007809148735206472,0.002242947625835735,3.79296973525396,3.1849599956763512,0.0,0.5832024126141323,0.25311722454899765,-0.14993697411620072,-4.831108032598414,-9.779712019615053,0.0,881.8247367352358,217.63130362080716,597.012103992504,15.439126856685952
0.12000000000000001,0.044737223705411375,0.04770496829196159,0.011578588187994593,3.5262864560563596,2.8541214037692146,0.0,0.4914471792651643,1.0254752002838312,0.48794563484349107,-4.51497537619416,-8.605171905273323,0.0,0.16390833933037763,-0.1984533731790449,899.9852236483612,900.7661092749985
0.18,0.05931253997511049,0.12295532454708603,0.061349696058163074,3.3056265365684183,2.5000784297102214,0.0,-0.07478490158898002,1.432227417665831,1.1559404783648506,-4.024319389228212,-7.681205197839797,0.0,-0.2509952247194371,20.74867133871873,891.0041493460749,900.7416401962668
0.23999999999999996,0.029459002471992707,0.20832298036968824,0.12461325782868476,3.725203457141589,4.201960365927778,0.0,-0.6619925334740729,1.2201859577574306,0.47527771130319185,6.733820826764365,1.6527529475284886,0.0,-0.3198138494482123,808.6195103883449,170.68407286469383,900.4606590640485
0.3,0.030243265908950812,0.28787929351490515,0.14309788344964364,1.0910554406040962,4.530955175687389,0.0,0.7144606206309254,1.3677923825249252,-0.08518501422719871,16.381598446264917,12.281796446002478,0.0,0.30782598384745785,900.157837486533,0.3676689423720203,900.3058645405463
0.36000000000000004,0.13552158829839067,0.36157914926097817,0.11933825078333445,2.8404646674826175,5.784170791338386,0.0,2.6846889597353263,1.4137074639923646,-0.4725618264001775,22.749386274851965,10.46370589372571,0.0,900.2593418954127,899.884988871449,0.38515337854062787,900.1138091551111
0.4200000000000001,0.316525848578076,0.4306484989398906,0.03804130724280291,6.248508306174063,0.4015847787613289,0.0,3.0536502206089313,0.38248240551359125,-1.5376102474163083,26.119375062659756,9.123086986803342,0.0,900.2320703715891,899.9551632038498,0.8416969173357352,900.0113776367018
0.48000000000000015,0.4665712704793439,0.46813104138076755,0.0,1.9898769880442728,1.105874952398275,0.0,1.7606020386178658,1.1817950101601133,-0.9321891200526653,27.671213492212008,8.089931909762022,0.0,900.0863502569514,899.812591951736,0.09700826883672298,899.5840545225728
0.06,0.010578535164599575,-0.0007718360355436769,0.0,1.6464379335557604,1.7308864778517865,0.0,0.4532609379002621,-0.1970072607322116,-0.2961690099612778,-3.2038843036202014,-9.320521005040366,0.0,874.2732963982198,263.1053305701725,485.32805988984614,17.29128771246157
0.06,0.010095939938289576,-0.0015402139510864608,0.0,1.4445115640295043,1.3934143577788571,0.0,0.38939269987809494,-0.22349098015970337,-0.3763208356998263,-3.0048782346203997,-9.210645988128068,0.0,872.9370665911422,274.3738911243831,469.9159118139628,17.292524728630667
0.06,0.00943970553021823,-0.002012257248809117,0.0,1.2780611922195089,1.0472074113589702,0.0,0.3165264341547044,-0.22906716255041315,-0.44548684332112964,-2.8301034254487893,-9.096535466143104,0.0,871.4260987069398,285.2277573959116,455.98096272633416,17.728500186185823
0.06,0.008590948579719471,-0.0022609982998722743,0.0,1.1322963214229356,0.6654691075578825,0.0,0.2329017518036548,-0.21737141586785463,-0.5008843057083195,-2.6674424955680536,-8.969015572071495,0.0,870.1105711966303,297.9775685898492,442.6492231233241,18.601925465719418
0.06,0.007900656616872385,-0.002335145659236302,0.0,1.0587420985048688,0.3842348481434641,0.0,0.17173979652110916,-0.20236841072251194,-0.5249045373919903,-2.5813811204845,-8.873886123839501,0.0,868.6904797514013,305.89726091943635,435.39770353761804,18.172322545313868
0.06,0.007246811977848794,-0.00228378402739768,0.0,0.9765930925122008,0.12519357972284695,0.0,0.1179427556861341,-0.18023436636006954,-0.5393966206940233,-2.481650112329149,-8.78534398765418,0.0,868.3575986287542,315.8186321248236,426.8711054555601,18.297263247951324
0.06,0.00598073720734863,-0.00209639744929087,0.0,0.8709502323819471,5.918175704088082,0.0,0.02735881028666004,-0.13503364949616262,-0.5371193500633116,-2.347012239385152,-8.615276006288669,0.0,866.5056129421002,330.87418094931843,415.06203300779487,17.83786476638664
0.06,0.004824044051731138,-0.0017565019254124257,0.0,0.7617049339694795,5.4513047811847315,0.0,-0.038685727691504135,-0.08557980939602049,-0.5101016927819296,-2.1988867419978617,-8.450091448271563,0.0,865.4790479374585,346.7940636774873,401.7298262129026,18.466281775376757
0.06,0.0037808651279240078,-0.0014374037374926796,0.0,0.6885078537032863,4.984890538854458,0.0,-0.08025875913900452,-0.04196392887518727,-0.4638087819771656,-2.0936106917519126,-8.28174842527741,0.0,864.1579727456025,361.63032982330833,391.98964553981574,18.994976606254664
0.06,0.002912342725673654,-0.001134399732322694,0.0,0.6209862001456026,4.539979600294448,0.0,-0.09546420627440025,-0.006321507103947507,-0.41209156433597544,-1.9914152464318082,-8.117883311190733,0.0,862.9263953346814,375.6242820366517,382.27319705486497,18.91494551954952
0.06,0.0022322385175016866,-0.0008514083549744861,0.0,0.5360484557366396,4.136684955189994,0.0,-0.08923508941580988,0.017351774129821237,-0.36562455174096037,-1.8546134183877574,-7.966406353594216,0.0,861.8994232028952,388.3505576676513,368.8902805500323,19.119660966689562
0.06,0.001727345641773118,-0.0006779010487282797,0.0,0.47960316639912204,3.78790836173148,0.0,-0.07087700481982678,0.0302421941117273,-0.3306295355807196,-1.757614894140875,-7.833022048026336,0.0,860.8694548194765,398.94270666969464,359.12839309448725,19.695617337634292
0.06,0.0013749220513652547,-0.0005914967172852383,0.0,0.4515070609654739,3.5151868411768383,0.0,-0.049832363514873745,0.03680012820815325,-0.30939115975004927,-1.7072050853558385,-7.727104563225371,0.0,859.6953142928048,406.40004163837216,353.9446891518862,19.879771350575286
0.06,0.0010530317846899578,-0.0005512590059937463,0.0,0.44244978921389855,3.2446728847547455,0.0,-0.024778258121756297,0.04168289297039837,-0.29475026862764886,-1.6906224455530339,-7.620576261104098,0.0,858.5520307233779,413.84090406534875,352.19308132604044,19.402557747849986
0.06,0.0007616840991021046,-0.0005288177487451379,0.0,0.4320609389834118,2.9900030063445584,0.0,0.001320837590316773,0.043479262567442604,-0.28729193917125484,-1.671391733668194,-7.5188948232902995,0.0,857.6124519678424,421.12749520766135,350.20182744820903,19.757163305639395
0.06,0.0004028272708678502,-0.0005113125985149307,0.0,0.4087936668219214,2.6767820422626762,0.0,0.034571443713014134,0.041173527383294245,-0.28714567873567365,-1.6274661213920592,-7.391899277533323,0.0,856.5952137468394,430.3621583351513,345.5973586832807,20.309482944565307
0.06,3.9798424504564923e-05,-0.0005180051657007823,0.0,0.3887683667191588,2.3744105172138212,0.0,0.0653555012455248,0.03591551745950176,-0.2972199316487877,-1.588650544260415,-7.267176854204344,0.0,855.2585287659477,438.57980216866696,341.4549530094879,20.407585868824377
0.06,-0.00028411414234407384,-0.0005365407558653878,0.0,0.3725458242089994,2.1246592145604737,0.0,0.08806605207355084,0.029645055420364337,-0.3125249714996863,-1.5564679085469968,-7.162505379471177,0.0,854.198207948558,445.4750673540307,338.01492668013935,21.016130699726876
0.06,-0.0006964304358173341,-0.0005708851648200357,0.0,0.3554640386845751,1.8377277170766249,0.0,0.1094972168225566,0.020909324985032562,-0.33693812652669813,-1.5218150306754055,-7.0403116094438385,0.0,853.4387840077909,454.28857178315354,334.1892664803024,20.336548584788286
0.06,-0.0010345340661627057,-0.0005909167524986295,0.0,0.337128725366064,1.6261405655556231,0.0,0.12102852319739707,0.013403661619135372,-0.3591753226271522,-1.4836808563387325,-6.9488140111197545,0.0,853.126458761846,461.2486677577907,329.96381252944116,20.143666844809974
0.06,-0.0014334574784239666,-0.0006014095699361716,0.0,0.3120123687072702,1.3988313545289213,0.0,0.12844912923390017,0.005047867679689649,-0.38665502136432095,-1.4297210245414143,-6.849141971789452,0.0,852.7685444967757,468.6770869534039,323.891434043421,19.857766814129626
0.06,-0.0019767906330699137,-0.0006245866204313116,0.0,0.28970171308490933,1.122212535219056,0.0,0.12996524936807266,-0.0046107338524114805,-0.42362040331693296,-1.3799400771079018,-6.725835615939587,0.0,852.3519433563865,477.7486089756588,318.21953007680145,20.095136231069965
0.06,-0.0026755669346133987,-0.000623073801079927,0.0,0.25746112719773606,0.8023249876623701,0.0,0.11969610104359954,-0.01442118939970531,-0.46967576531900956,-1.3044896542938906,-6.580331123724223,0.0,850.9920184170225,486.7124613757631,309.3843739756595,19.785199478743856
0.06,-0.0030909584203454694,-0.0006162145357890572,0.0,0.2406229486301772,0.6287322431783995,0.0,0.10882672217089348,-0.018867791761432544,-0.49474512928916037,-1.2632050123670804,-6.4999928800448075,0.0,850.4703600651482,491.98605935343807,304.4660555318309,19.969377938971835
0.06,-0.0033275480737211065,-0.000608010494748591,0.0,0.23062853084252932,0.5346107512169826,0.0,0.10137759706813251,-0.020902994362934392,-0.5081283966450281,-1.238016123914627,-6.456011339222968,0.0,850.4116752359912,495.2382142898318,301.356965094073,19.010955354185096
0.06,-0.003598536894808264,-0.0006017319795484585,0.0,0.22142452793373568,0.4311178937930027,0.0,0.09195874900531151,-0.023042980097131266,-0.5225220498425502,-1.214333225784099,-6.407298525207919,0.0,850.4945649760788,499.0666744374038,298.44523520226653,18.723364042668514
0.06,-0.0036753504271714627,-0.0005817558221576063,0.0,0.21212252021710842,0.40137930885174455,0.0,0.08893476312202636,-0.022907130285176804,-0.5267085991433855,-1.1898938824885106,-6.393231561525097,0.0,850.6628389126203,500.41202669455714,295.4594273382,19.186169308548994
0.06,-0.0036073026730653267,-0.0005724963349735566,0.0,0.20994894192344482,0.4275327374330118,0.0,0.09158799209764182,-0.021996214550504593,-0.5231349199279925,-1.1841066168554701,-6.405604331413693,0.0,851.0816631559107,500.19401914127747,294.65763529173665,17.860268718334574
0.06,-0.0039141251594574785,-0.000575721174722096,0.0,0.20546319701487015,0.3094911232283586,0.0,0.07886664353955308,-0.02453636805332872,-0.5392097042921502,-1.1720678620355445,-6.349567533950249,0.0,849.821851631745,502.26165996571814,293.18020123399214,18.23613401083095
0.06,-0.004232854618578255,-0.0005795492213030568,0.0,0.2016261471400851,0.1927916151669926,0.0,0.06476963137807257,-0.026961822484023228,-0.5542985424657494,-1.161665666936349,-6.293672155389498,0.0,849.086678973082,505.1945174915753,291.8851045215131,18.356167339409225
0.06,-0.00441675406530899,-0.0005656059021609378,0.0,0.19402022854130685,0.1261882656712423,0.0,0.05597036236829797,-0.02751247784613834,-0.5626361070892643,-1.1407502159519471,-6.26154519950639,0.0,848.851129525586,507.1855555633976,289.28336099779204,18.897700844320795
0.06,-0.004591159011140893,-0.0005535883358647513,0.0,0.18770066774265448,0.06279112728125646,0.0,0.047090389603698934,-0.028010059077296718,-0.5702970909905016,-1.1230591459558161,-6.230809254390062,0.0,848.409190140181,508.7216904592952,286.9874581015547,18.16439878171752
0.06,-0.004316900655484104,-0.000534815651934538,0.0,0.1842456556026324,0.16128843466781895,0.0,0.06063495899160076,-0.025412754865891694,-0.5584786831773281,-1.1132615030432755,-6.278496917348717,0.0,849.6104563197504,507.20052432535795,285.7782357954776,18.840810175467794
0.06,-0.004555152331701643,-0.000493687795296496,0.0,0.16699249696092,0.07223846879684359,0.0,0.048336771919647525,-0.02481998232990104,-0.5695153872141202,-1.0629039370291817,-6.235399191549007,0.0,849.123314156827,509.5733799599312,279.2993512496208,19.54055179846513
0.06,-0.004429339472767815,-0.0004567860233021117,0.0,0.15527878265881956,0.11431902460354948,0.0,0.05409848934019984,-0.022360875366961623,-0.56468492761398,-1.0272214065638845,-6.255802423129989,0.0,849.7287671173312,509.07737794409707,274.5772797726727,19.468531794489277
0.06,-0.004291920667972708,-0.0004243240058075779,0.0,0.14524671812677692,0.1598952298738059,0.0,0.06004797624432007,-0.020153842250779222,-0.5592990384102487,-0.9955802562266881,-6.277824952491166,0.0,850.0410390417904,507.97126201381093,270.30547483077095,19.17632065646808
0.06,-0.0041694840165177475,-0.0004014348146699441,0.0,0.13831267701719963,0.20239821526014445,0.0,0.06541448905151617,-0.018512270669230904,-0.5541063254378531,-0.9730696218147318,-6.298292362654625,0.0,850.4506709267155,507.1413727853234,267.3228144005227,20.29472955293859
0.06,-0.0039756302027516115,-0.00037961809054026135,0.0,0.1326477227088123,0.2692415750244326,0.0,0.07331630475896894,-0.016664365897240088,-0.5457303187664104,-0.9542584564091816,-6.33034563310142,0.0,850.4620929601414,504.7784135133885,264.7163747643932,20.04791489310337
0.06,-0.0038131194101908308,-0.00035813256510052003,0.0,0.1266832947295793,0.32591645970145144,0.0,0.07953178488028326,-0.015027019379638226,-0.5384935815144084,-0.9340154069597473,-6.357394886897939,0.0,850.4573259523718,502.7510318759701,261.905616555888,20.078309031204263
0.06,-0.0034353240220708586,-0.0003484135681280011,0.0,0.1278331385762197,0.46840010927317444,0.0,0.09374698392632547,-0.012844053305441631,-0.5193660656639281,-0.9379542602011521,-6.424889821727318,0.0,850.794421000542,498.25108641240763,262.5089135790215,20.766964000642737
0.06,-0.0030026258603912848,-0.0003370608725453692,0.0,0.12980587818915978,0.6421496889635279,0.0,0.10781383549319612,-0.010150307200338155,-0.4950319465120039,-0.9446711313239036,-6.506238195095186,0.0,851.7646148671579,493.7443155863603,263.4965019007257,21.428613025018617
0.06,-0.0025167035715143336,-0.00032694915243256255,0.0,0.1347797370214492,0.8472622663627423,0.0,0.11926468380831529,-0.006962108642878216,-0.46594458627458313,-0.9613841672842028,-6.600967016094902,0.0,852.0264127442201,486.9257035058761,265.79508162016776,21.275386041153048
0.06,-0.002174835315541334,-0.0003208431766451423,0.0,0.13990685925269997,1.0022729302108662,0.0,0.12448727361804152,-0.004478244885934072,-0.443992132467234,-0.9782938515838522,-6.671655422886455,0.0,852.2471151323064,481.81722166227956,268.2126291723883,22.49398738191976
0.06,-0.0017868420106566586,-0.0003105244837041706,0.0,0.14542549105006497,1.192147425607338,0.0,0.1271105054805909,-0.001290217666282156,-0.41748690030021135,-0.9961534990798218,-6.757224690811969,0.0,853.0614308239795,476.53753398055693,270.6229726001329,22.30396771653674
0.06,-0.001519284697064336,-0.00031020724441427057,0.0,0.15399351330697453,1.3312508899696347,0.0,0.12621396432796167,0.0011287578224788777,-0.3990627513127737,-1.0232257558774276,-6.819225034515989,0.0,852.9265796309306,471.3637730678037,274.3416066146868,23.283788998200396
0.06,-0.0011408585657461086,-0.00031053718235695283,0.0,0.16866206295823805,1.5459158957724917,0.0,0.12106542855389038,0.005148628534391079,-0.3719086724208212,-1.0678869808233018,-6.913802299118936,0.0,853.5326790199351,464.84961087130813,280.2718609130073,23.686945737651964
0.06,-0.0008201603952640922,-0.00031047670453761197,0.0,0.18379565765787387,1.7434950762141117,0.0,0.11198217096524338,0.009084860123982786,-0.3499989481076109,-1.1119787287647793,-6.999711347112592,0.0,853.2602591847151,457.31601475080913,285.9889071459268,23.860652838284835
0.06,-0.0002442780901278005,-0.0002928401460841635,0.0,0.20250782482977225,2.1494637874964635,0.0,0.08374720295238354,0.016181757826770785,-0.3133586750333781,-1.164064592361147,-7.172970031752708,0.0,854.8446415410665,445.8278262200058,292.64999399743846,24.662669564369548
0.06,0.00010798618257297683,-0.0002942629116057176,0.0,0.222780340596894,2.43212312806369,0.0,0.05802817691159054,0.020771461110694334,-0.2975145274210659,-1.21785233369003,-7.291148534167855,0.0,855.0035897639632,436.0096994438222,299.36038075694745,25.292509478848125
0.06,0.0005165107421916961,-0.0002994146703361568,0.0,0.2428846689677746,2.789782871571978,0.0,0.021874085036488924,0.024305296396531548,-0.2895069553792599,-1.2688324144418122,-7.437967913072107,0.0,855.287817488931,423.66150143721376,305.56827505713886,25.663927413762746
0.06,0.0008788156954266369,-0.0003165711076942285,0.0,0.2591638999179988,3.120227890390842,0.0,-0.011819339429484918,0.024963571614892776,-0.29420215629735524,-1.308588612593368,-7.5710616028442494,0.0,855.5639761028701,412.17787444348227,310.35113743631854,26.26869840203506
0.06,0.001351645998366904,-0.00036262142336399743,0.0,0.2791102502046128,3.537131676949093,0.0,-0.04983673802039974,0.021961386381798186,-0.3152764128105464,-1.3556383620970254,-7.73568142478953,0.0,856.3758897584186,398.5154243601778,315.90723312998495,26.82764164092346
0.06,0.0017529748868976552,-0.00041157938321647724,0.0,0.29036541489406975,3.863795616669371,0.0,-0.0725144730304883,0.016184047268189526,-0.3428810165227598,-1.3814480500103858,-7.862238322166535,0.0,856.471251984761,386.5060672038154,318.98654794318867,27.963541109535093
0.06,0.0022361099456397983,-0.0004907166594329485,0.0,0.3091853039732415,4.2107260011612855,0.0,-0.08726677971157104,0.007627018217667154,-0.379303667983788,-1.4235136642987365,-7.994433095109853,0.0,857.1539986014786,374.8760170870761,323.8298921178503,28.45810555766567
0.06,0.0026631060489700426,-0.0005589592462425792,0.0,0.321576500416068,4.4871311836870955,0.0,-0.0904439316306051,-0.0012100041202608124,-0.41243961659864675,-1.4505154366571333,-8.098196218082093,0.0,857.2739137672088,364.5050439825043,326.96473438013555,29.480733730128527
0.06,0.0031557204654951163,-0.0006274800380060724,0.0,0.32981183979527007,4.7731331616742025,0.0,-0.0851945756656794,-0.011595230069556867,-0.4480036889410662,-1.4681747446747357,-8.204167935357496,0.0,858.0937654822098,355.2811189898454,329.0003714119732,30.145899946620375
0.06,0.0033505822629598995,-0.0006321594386871995,0.0,0.322271393654348,4.88530302889064,0.0,-0.08035569959222866,-0.015349183336915286,-0.46245904337452703,-1.4520141566765492,-8.245354741521744,0.0,857.898886544711,350.37408455232185,327.3355653428499,31.651808911522092
0.06,0.003662272621651691,-0.0006467495281374651,0.0,0.3156563496355398,5.053627162801224,0.0,-0.07067040296084057,-0.02093579780043287,-0.48348540881094726,-1.4376807757956196,-8.306773754140462,0.0,858.1047148543784,344.16427349123694,325.8312894911734,32.72443024241162
0.06,0.0038805506728993374,-0.0006461266142416927,0.0,0.3069172231965691,5.167029396680494,0.0,-0.062404904519682475,-0.024184569865420946,-0.49726845085717364,-1.4185131100017112,-8.347895465580287,0.0,858.4642557109628,340.50153669577276,323.8431556148346,34.429527115822104
0.06,0.00384309619109422,-0.0006246618362941803,0.0,0.29831438321221704,5.156260095490747,0.0,-0.06297955923796125,-0.023088524628953413,-0.49646133887234484,-1.3993764578446952,-8.343999091281255,0.0,857.6297668953221,338.82922504035133,321.79731486005386,35.61225789997111
0.06,0.0038956194364596214,-0.0005924725736625857,0.0,0.28090529105701556,5.187858223911684,0.0,-0.06033813454151121,-0.022705401597694474,-0.5005785912349693,-1.359788930712979,-8.355426157268765,0.0,857.7635442159901,337.88498894806196,317.48055149615266,37.57704564648968
0.06,0.0039659829942368,-0.0005645354553747225,0.0,0.265223874838453,5.227156904313942,0.0,-0.056990774022376844,-0.022572459870494832,-0.505481623510019,-1.3230682727725818,-8.36961606508282,0.0,858.0216929649,336.94316642388605,313.4415940564353,39.45131327225003
0.06,0.004051861498459356,-0.0005402498629169728,0.0,0.25142247396171413,5.276295263071882,0.0,-0.0525577843365547,-0.022697590981031426,-0.5115135973621756,-1.289843151762655,-8.387324771813864,0.0,857.9142574491585,334.6643454444252,309.7689224576497,41.27293961670243
0.06,0.004018478787717524,-0.0005055263296743135,0.0,0.23601882099516747,5.269257316683701,0.0,-0.052929331831094384,-0.021089473486766326,-0.5112361988849852,-1.251667346566769,-8.38479070641506,0.0,857.3338480511527,333.4624858196394,305.39527023213594,42.55919341180576
